,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,log_sigma_3_mm_3D_firstorder_10Percentile,log_sigma_3_mm_3D_firstorder_90Percentile,log_sigma_3_mm_3D_firstorder_Energy,log_sigma_3_mm_3D_firstorder_Entropy,log_sigma_3_mm_3D_firstorder_InterquartileRange,log_sigma_3_mm_3D_firstorder_Kurtosis,log_sigma_3_mm_3D_firstorder_Maximum,log_sigma_3_mm_3D_firstorder_MeanAbsoluteDeviation,log_sigma_3_mm_3D_firstorder_Mean,log_sigma_3_mm_3D_firstorder_Median,log_sigma_3_mm_3D_firstorder_Minimum,log_sigma_3_mm_3D_firstorder_Range,log_sigma_3_mm_3D_firstorder_RobustMeanAbsoluteDeviation,log_sigma_3_mm_3D_firstorder_RootMeanSquared,log_sigma_3_mm_3D_firstorder_Skewness,log_sigma_3_mm_3D_firstorder_TotalEnergy,log_sigma_3_mm_3D_firstorder_Uniformity,log_sigma_3_mm_3D_firstorder_Variance,log_sigma_3_mm_3D_glcm_Autocorrelation,log_sigma_3_mm_3D_glcm_ClusterProminence,log_sigma_3_mm_3D_glcm_ClusterShade,log_sigma_3_mm_3D_glcm_ClusterTendency,log_sigma_3_mm_3D_glcm_Contrast,log_sigma_3_mm_3D_glcm_Correlation,log_sigma_3_mm_3D_glcm_DifferenceAverage,log_sigma_3_mm_3D_glcm_DifferenceEntropy,log_sigma_3_mm_3D_glcm_DifferenceVariance,log_sigma_3_mm_3D_glcm_Id,log_sigma_3_mm_3D_glcm_Idm,log_sigma_3_mm_3D_glcm_Idmn,log_sigma_3_mm_3D_glcm_Idn,log_sigma_3_mm_3D_glcm_Imc1,log_sigma_3_mm_3D_glcm_Imc2,log_sigma_3_mm_3D_glcm_InverseVariance,log_sigma_3_mm_3D_glcm_JointAverage,log_sigma_3_mm_3D_glcm_JointEnergy,log_sigma_3_mm_3D_glcm_JointEntropy,log_sigma_3_mm_3D_glcm_MCC,log_sigma_3_mm_3D_glcm_MaximumProbability,log_sigma_3_mm_3D_glcm_SumAverage,log_sigma_3_mm_3D_glcm_SumEntropy,log_sigma_3_mm_3D_glcm_SumSquares,log_sigma_3_mm_3D_glrlm_GrayLevelNonUniformity,log_sigma_3_mm_3D_glrlm_GrayLevelNonUniformityNormalized,log_sigma_3_mm_3D_glrlm_GrayLevelVariance,log_sigma_3_mm_3D_glrlm_HighGrayLevelRunEmphasis,log_sigma_3_mm_3D_glrlm_LongRunEmphasis,log_sigma_3_mm_3D_glrlm_LongRunHighGrayLevelEmphasis,log_sigma_3_mm_3D_glrlm_LongRunLowGrayLevelEmphasis,log_sigma_3_mm_3D_glrlm_LowGrayLevelRunEmphasis,log_sigma_3_mm_3D_glrlm_RunEntropy,log_sigma_3_mm_3D_glrlm_RunLengthNonUniformity,log_sigma_3_mm_3D_glrlm_RunLengthNonUniformityNormalized,log_sigma_3_mm_3D_glrlm_RunPercentage,log_sigma_3_mm_3D_glrlm_RunVariance,log_sigma_3_mm_3D_glrlm_ShortRunEmphasis,log_sigma_3_mm_3D_glrlm_ShortRunHighGrayLevelEmphasis,log_sigma_3_mm_3D_glrlm_ShortRunLowGrayLevelEmphasis,log_sigma_3_mm_3D_glszm_GrayLevelNonUniformity,log_sigma_3_mm_3D_glszm_GrayLevelNonUniformityNormalized,log_sigma_3_mm_3D_glszm_GrayLevelVariance,log_sigma_3_mm_3D_glszm_HighGrayLevelZoneEmphasis,log_sigma_3_mm_3D_glszm_LargeAreaEmphasis,log_sigma_3_mm_3D_glszm_LargeAreaHighGrayLevelEmphasis,log_sigma_3_mm_3D_glszm_LargeAreaLowGrayLevelEmphasis,log_sigma_3_mm_3D_glszm_LowGrayLevelZoneEmphasis,log_sigma_3_mm_3D_glszm_SizeZoneNonUniformity,log_sigma_3_mm_3D_glszm_SizeZoneNonUniformityNormalized,log_sigma_3_mm_3D_glszm_SmallAreaEmphasis,log_sigma_3_mm_3D_glszm_SmallAreaHighGrayLevelEmphasis,log_sigma_3_mm_3D_glszm_SmallAreaLowGrayLevelEmphasis,log_sigma_3_mm_3D_glszm_ZoneEntropy,log_sigma_3_mm_3D_glszm_ZonePercentage,log_sigma_3_mm_3D_glszm_ZoneVariance,log_sigma_3_mm_3D_gldm_DependenceEntropy,log_sigma_3_mm_3D_gldm_DependenceNonUniformity,log_sigma_3_mm_3D_gldm_DependenceNonUniformityNormalized,log_sigma_3_mm_3D_gldm_DependenceVariance,log_sigma_3_mm_3D_gldm_GrayLevelNonUniformity,log_sigma_3_mm_3D_gldm_GrayLevelVariance,log_sigma_3_mm_3D_gldm_HighGrayLevelEmphasis,log_sigma_3_mm_3D_gldm_LargeDependenceEmphasis,log_sigma_3_mm_3D_gldm_LargeDependenceHighGrayLevelEmphasis,log_sigma_3_mm_3D_gldm_LargeDependenceLowGrayLevelEmphasis,log_sigma_3_mm_3D_gldm_LowGrayLevelEmphasis,log_sigma_3_mm_3D_gldm_SmallDependenceEmphasis,log_sigma_3_mm_3D_gldm_SmallDependenceHighGrayLevelEmphasis,log_sigma_3_mm_3D_gldm_SmallDependenceLowGrayLevelEmphasis,log_sigma_3_mm_3D_ngtdm_Busyness,log_sigma_3_mm_3D_ngtdm_Coarseness,log_sigma_3_mm_3D_ngtdm_Complexity,log_sigma_3_mm_3D_ngtdm_Contrast,log_sigma_3_mm_3D_ngtdm_Strength
373672,0.972753260029739,0.788714568165169,76.02409871666559,96.38987510212307,120.21647141718975,137.00364958642524,136.03308421115798,157.15915499900095,248055.91666666666,93.7635652394496,0.12749237375526662,149749.82061297752,0.6036938067242669,252078.0,684.0,3768.0,1787175534034.0,3.723545098867481,2255.0,2.5169716245822285,9824.0,1069.5336132935201,2357.8326867080823,2638.0,13.0,9811.0,872.7472117805777,2662.662568121182,0.10232795458623076,1787175534034.0,0.08970052927461476,1530396.9731646336,92.74568052425359,8887.174069405206,-93.46327474539781,55.55381731743522,3.329712187898745,0.8858058029632817,1.1881799735324234,2.07116128470927,1.8802163472547635,0.607184320720802,0.5697116045107953,0.9968386423439782,0.965734752539342,-0.3098101931260156,0.9427476076697808,0.4371637159050034,8.92548256682697,0.02311536846993247,6.227337292413316,0.9323276994617166,0.06964569329033286,17.85096513365394,4.585289882920482,14.720882376333474,15184.354427875573,0.08283801505171244,16.399579950798685,83.99639484914753,2.6437702950273,214.3507045729129,0.13822503399898503,0.048651819190671824,4.931661490084702,109716.18509241207,0.5941104132343212,0.7263231100019711,0.6964859620811592,0.7975669750651847,67.78676698780397,0.037817988056332665,1067.2113037491395,0.06679672677906612,21.246158678004182,90.67634724917069,169639.25780809915,18677505.615447205,2784.536013588354,0.05156443186326268,3764.8899668273143,0.23564436169664607,0.4951644201898014,47.99347073324743,0.0226551090457673,7.134274423441643,0.06338117566784884,169390.32655888514,7.68354430085953,16271.781829433747,0.06455058287289547,21.592290644411232,22611.53001848634,16.375339359214315,82.76953958695324,87.45524004474805,6716.952498829727,5.029532657263822,0.05016046957707911,0.06854021526881664,6.2326204928437265,0.0031234913398213407,41.1617349766693,6.660251295461174e-05,457.0157730722494,0.0260529145771714,0.05513780541854609,-558.9155700683593,167.66813507080087,40364194458.59963,3.0665632955808366,368.6237144470215,11.833373619925624,1273.6077880859375,251.88745333688925,-173.97502873672454,-117.63113403320312,-3645.848388671875,4919.4561767578125,156.12889163698273,400.1572342021988,-1.8340421974674987,40364194458.59963,0.15681181582031656,129858.5014604092,528.5171207120532,5518.642015286775,-183.0196615922549,21.176090098222637,0.8799867573937756,0.9199666714264129,0.5489019641901659,1.3655123842639627,0.5683101790446806,0.7657483579866126,0.7551197592251767,0.9991477619566241,0.9836485507949587,-0.43893658095977783,0.9623805244738216,0.376226576330672,22.878847249306297,0.06835866773692804,4.766834273489808,0.9279669754235026,0.16639564259112663,45.757694498612594,3.958967409906733,5.514019213904105,19031.235056328278,0.13876811171392336,7.3663802572060995,537.6214094039494,6.182285982865072,3322.1703169313264,0.012057593846097168,0.0021229769859599885,5.023266385682673,57993.84402695225,0.41546819482886926,0.5430123276861192,2.607452632381446,0.662297390049771,354.88590911743853,0.001460056707546016,415.35522115823073,0.09470023282221403,18.754385404041255,529.405152758778,922718.4906520748,484709757.9724122,1771.2149674264374,0.0030583931687011606,447.0077519379845,0.10191695210624362,0.30693742530559337,157.04873383351753,0.0010478172250471857,8.165751943740887,0.017399376383500344,919415.3076559353,7.539369748813796,11192.609160656622,0.044401372434947205,39.838561763324364,39528.80890835376,5.572166274303429,538.3279262767874,205.77622799292283,110827.25674989488,0.3924483642328505,0.002035077563149042,0.021964436093898185,11.422679124621714,5.918974192248276e-05,8.710721511252084,9.54336279031379e-05,175.8015679870898,0.003517778047809481,0.10876068151258343
627981,0.9832697833444282,0.7259180001596846,21.6948024119941,29.886023500204928,48.76474136094644,53.71219600798314,40.496913462633174,56.73623181001713,5540.291666666667,29.386023852072988,0.35045866350369465,4320.517247141218,0.7798357030796305,5706.0,1902.5,4216.0,57603093632.0,4.5546191389726705,1319.0,2.357883965695683,5284.0,726.4083420960393,3054.677181913775,3054.5,468.0,4816.0,539.4168769711926,3177.2912041114205,-0.08599087781763082,57603093632.0,0.04680894377113201,764126.7100191176,378.33607086757144,26094.170862413575,-282.99277919466726,101.29412488843226,21.878360001791517,0.6441641456122309,3.5814683044866595,3.332398915120633,8.844908662222803,0.3404914741574147,0.2501467370703031,0.9801309683145785,0.9052482471310684,-0.10733321244413895,0.7734565648240935,0.259779207508202,18.9330840668935,0.0035877904968221333,8.487294202540793,0.653332564960486,0.008228516054604998,37.86616813378698,5.3344250083684575,30.793121222555932,247.1152673356207,0.0467075998537582,33.9198945768501,343.1567079111683,1.2534870902186257,443.58840791570987,0.007056513552756457,0.006016899738122498,4.948968920536195,4589.804439651141,0.8671187663491948,0.9272290975761008,0.08942210333787423,0.9456038382091573,321.7348811932822,0.005788423547304832,100.08219821512448,0.04700901748009604,34.94602991942226,288.1878816345702,37.00234852043213,17705.54015969939,0.1103070698525139,0.008455988246891422,800.8290277125411,0.3761526668447821,0.6365418303853692,171.75145231019138,0.006355065916505292,6.582244187563402,0.3731160182264283,29.819243571242463,6.998604857302885,1107.3648790746583,0.194070255708843,2.697423549460423,267.0918331580792,33.79752212299141,346.95601121626356,11.061338941465124,4466.417280056081,0.04497646612601501,0.005880234648091746,0.31961847118921605,92.97179819264169,0.00277623285284606,1.0986834498357418,0.0017831316528896695,918.1663633059319,0.1578854866422283,0.5832022110762412,-1105.239501953125,-176.02549743652344,2937717619.6135054,4.563404112334795,513.2611312866211,2.4287918672493993,311.728271484375,288.7514831777992,-626.1739380850192,-612.3377990722656,-1612.899658203125,1924.6279296875,212.20964037809975,717.5284745181843,-0.039463951194071006,2937717619.6135054,0.04700231915316817,122753.31100749131,270.23090477989064,37442.54214507147,252.72543629995218,119.81081292054154,9.412848090733899,0.8540432355197776,2.3620406746975617,2.7510501932816323,3.6214139644963526,0.4240126846277231,0.3448435212943461,0.9910708821793371,0.9341393250708082,-0.23412098956373495,0.9293503126153833,0.3406338316788093,15.575187006377151,0.004987694597037861,7.99363288991692,0.8651757937206562,0.010600580603573929,31.150374012754302,5.466730718693464,32.30591525281887,240.137740511099,0.04749278810196294,33.432353522875815,325.14187903142806,1.459708800347737,451.34333409653175,0.01110445743879166,0.007013752698328314,5.096293260060696,4100.829603233267,0.8095410948420046,0.8862331149397396,0.1810476271813111,0.9184772811152417,302.1291968881577,0.0062331017476176765,67.48835202761,0.05822981193063849,25.7152152081359,408.20621225194134,194.83175150992236,34842.3494391717,1.7297735246221528,0.004929445976215398,258.8239861949957,0.22331664037531984,0.4740202720636821,202.67202775448146,0.001645337317627469,6.932551326110247,0.20311952330879776,170.59375811911283,7.3836385543209175,866.6232036452857,0.15187928560204797,5.1475473821899795,268.19523308797756,34.02505172545757,319.78671573781986,20.812828601472134,5461.281983876621,0.20369673068232638,0.0072644574362234916,0.17679500436160997,68.05126441770561,0.0008108335446473216,0.5555587485939184,0.003640859538624048,427.71061063493556,0.07306363990196516,1.257792342073867
809037,0.6515242354789494,0.5066384497436146,18.849124263256783,37.20429089579644,43.18564576337837,33.1058907144937,34.0147027033899,47.10626285325551,2433.8333333333335,24.239497182420216,0.30225630597329434,2894.916071999482,1.1894471294937268,2541.0,561.0,1230.0,2407845924.0,4.502411638448704,325.0,2.8193541182255597,1560.0,200.57152800331934,940.711530893349,985.0,180.0,1380.0,140.46362127148367,973.4463345422624,-0.5272232704010775,2407845924.0,0.05200613132350816,62659.58187805779,375.1271649560315,28700.575675594053,-495.46005459770106,95.99780717161956,17.814097944855845,0.6842709590165094,2.9699390246995745,3.1130197599501526,8.590390389021085,0.41196427268568214,0.33796724144171153,0.9838811345130634,0.9211046934199543,-0.19156321294581774,0.8874706582874732,0.3243797015141542,18.85631939423015,0.0068009520472105105,7.895205235162924,0.7871746864494431,0.02057270749659708,37.7126387884603,5.2381477066398,28.452976279118847,115.66138264210909,0.05054153778997715,34.54945850651451,353.2773552776808,1.3948945022610937,531.9940359508607,0.009532959681405412,0.008218810878967584,4.993898030581459,1903.5045887114777,0.8291105632064346,0.9002209911300821,0.14975855816937675,0.927171591471287,320.98527469209887,0.007950962415396974,41.00907029478458,0.046495544551909955,35.89222726127488,256.8628117913832,81.97619047619048,38500.97959183674,0.2070956485852638,0.013913620679612874,377.16780045351476,0.4276278916706516,0.6786215487770821,157.27192823725602,0.010685928220312044,6.1891744490594744,0.34710743801652894,73.67630385487529,7.121367537504429,378.77961432506885,0.14906714455925577,6.1663424288732855,132.14757969303423,33.69160254316421,363.0405352223534,19.08500590318772,8854.223534041716,0.0585064752995267,0.007733659355523902,0.301207368317403,78.20806762324048,0.0041750980031431805,0.33417301824895923,0.004825865168087774,729.9570623136418,0.12724371652414407,1.635752346140707,-304.9986877441406,-37.00410079956055,103840794.52774926,4.488245313742935,141.89498901367188,2.673298866487185,121.94917297363281,82.98450069013509,-174.42615463695202,-180.62417602539062,-471.1750183105469,593.1241912841797,59.4199669649672,202.15368794285644,0.14712082144718922,103840794.52774926,0.0506806825364301,10441.630127463877,270.82067082263217,25539.60506887995,134.57843282664732,95.60997494201811,11.610898846477015,0.7820142241733206,2.6868163542583146,2.8281329369850186,3.9382806168499638,0.3926958844348659,0.30724814706671677,0.9890061519173874,0.9257822892233735,-0.21948421636804585,0.9105704439949102,0.3061138595762381,15.804740579515457,0.005665811668838317,7.821678579293349,0.8596646891193664,0.015313548449936905,31.60948115903092,5.296622043366542,26.805218447123785,117.44843751048349,0.050439006422773394,30.467374371184857,308.9749313025963,1.34375845121224,392.97952662877043,0.011742372369818307,0.0078431311000139,4.8932003037742335,2011.1136501196286,0.8612716792405118,0.9159022795386432,0.1410262732843523,0.9416751143486196,295.1612244233404,0.007020629716144072,42.149397590361446,0.050782406735375235,30.670171287559874,375.2421686746988,38.61325301204819,7698.538554216868,0.3259807482737657,0.006165104851194453,245.15662650602408,0.29536942952533024,0.549858687371447,216.54386029325045,0.0027951864109368586,6.5874336913458,0.3266430539157812,29.240802728988246,6.931494413188369,471.4297520661157,0.18552922159233204,3.569295432126815,128.77961432506888,30.41435808893145,303.06060606060606,13.723337268791814,3072.6450216450216,0.1901025506401789,0.00825368274908134,0.2661053384509931,98.46311730884273,0.0013989926270272168,0.32520108464416,0.006326055196235644,552.3826653183191,0.08350037830722837,2.139360323550175
